"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.83910",114.315981280338,-17.2774183755831,4.38702835809708,-3.93829648803031,8.20621548042153e-05,0.0142530108911481
"MSTRG.45666",4.12049614039228,30,7.57512203366228,3.96033223843605,7.48455584939391e-05,0.0142530108911481
"MSTRG.20994",3.46387256557433,30,7.57523302379545,3.96027421278837,7.48637480615813e-05,0.0142530108911481
"MSTRG.66784",0.819342974047826,30,7.61719262004704,3.93845889114653,8.20066407540174e-05,0.0142530108911481
"MSTRG.70497|LOC111114741",0.556195401925521,30,7.60265932259566,3.94598767708002,7.94717010378058e-05,0.0142530108911481
"MSTRG.54340",0.463455956032683,30,7.60484738719155,3.94485233859228,7.98491673411664e-05,0.0142530108911481
"MSTRG.8165",2.11217816419705,30,7.59683212614855,3.94901447101075,7.84736081381244e-05,0.0142530108911481
"MSTRG.78715|LOC111111716",0.982782436312507,30,7.59905542229181,3.94785908680112,7.88531923430293e-05,0.0142530108911481
"MSTRG.69310",0.577177473575214,30,7.61753939433596,3.93827960014313,8.20679296075284e-05,0.0142530108911481
"MSTRG.61786",22.464759003006,-15.4015923450282,3.90254442543055,-3.94655144594004,7.92848920315258e-05,0.0142530108911481
"MSTRG.68580",29.1726155621938,29.7317374277358,7.54496239688437,3.94060776764285,8.12754270820189e-05,0.0142530108911481
"MSTRG.54559",37.7036036039679,-16.8161380953296,4.27285874791735,-3.93557079403246,8.29991925083222e-05,0.0143495254314327
"MSTRG.74092",62.5073898105861,-4.77955241950914,1.21509181423689,-3.93349075642552,8.37210599902172e-05,0.0144390240804104
"MSTRG.32603|LOC111128671",11.933354893697,-18.1983161694128,4.62769098848477,-3.93248300603826,8.4072924934469e-05,0.0144644296716332
"MSTRG.47748",19.2157373351561,-14.2549664058454,3.62665180956809,-3.93061345680798,8.47293988177748e-05,0.0145419915529215
"MSTRG.44344",5.58649631347388,5.3941298455833,1.3725556456979,3.9299899151561,8.49494244512137e-05,0.0145444521849147
"MSTRG.46938",3.43157119729039,29.6160006410059,7.54974791530597,3.92278006805551,8.75330491740525e-05,0.014950602512431
"MSTRG.76248",4.07725235026377,6.98445290692617,1.78111246057828,3.92139916008364,8.80362896358579e-05,0.0150003230757618
"MSTRG.76379",40.7796385738843,6.72045694189492,1.71560519213909,3.91725145895343,8.95643099966786e-05,0.0152239950100364
"MSTRG.2156",1.86447765209636,22.9169127189504,5.86181282674638,3.909526522987,9.24772018586871e-05,0.0156814278672173
"MSTRG.82277",3.93682530812691,-27.672871393468,7.08193652245266,-3.90752886667842,9.3244904026988e-05,0.0157737808819434
"MSTRG.82107",203.050172931182,-3.85466522819994,0.986865519093683,-3.90596809151867,9.38488963023071e-05,0.0158380651704832
"MSTRG.60042|LOC111105213",38.3791928766119,-10.2079567738577,2.61475979545114,-3.90397496229534,9.46255745186284e-05,0.0159311166661589
"MSTRG.21442|LOC111124666",28.4790736954204,5.55320540724425,1.42273071620915,3.9032020212797,9.49284026629282e-05,0.0159441384339627
"MSTRG.8190",6.51882478606819,18.719640764739,4.80150972417513,3.8986989176524,9.67109358834656e-05,0.0162050402541605
"MSTRG.4181|LOC111114614",10.8783245394444,7.89812017529633,2.02689652750233,3.89665681899849,9.75296650323454e-05,0.0163035937212817
"MSTRG.24434",8.04219084160178,-16.7797081137955,4.30731290539378,-3.89563249347019,9.7942803417118e-05,0.0163340414444053
"MSTRG.56523",27.7809849606085,11.9771755546248,3.07597931010146,3.89377637076165,9.86956411264795e-05,0.0164208646581047
"MSTRG.47515",113.845204478134,-14.9519839639322,3.84233560332867,-3.89137897037914,9.96761062845185e-05,0.0165450637358793
"MSTRG.13077|LOC111120708",43.0378583938657,23.4415965552148,6.02741136020447,3.88916487598411,0.000100589765582918,0.0166576180658869
"MSTRG.63643",1.30962075538155,-14.5893586857341,3.75847494873752,-3.88172300859281,0.000103718976755963,0.0171356835639975
"MSTRG.79146",26.7590206041251,-3.72744977569545,0.960684540993888,-3.87999350113323,0.000104459255815915,0.017183508436545
"MSTRG.57462",78.7935883876685,5.94838492210962,1.53312386144914,3.87991151379452,0.000104494472256288,0.017183508436545
"MSTRG.40360",177.223148358793,-16.0600648515815,4.14003253692592,-3.87921223042042,0.000104795294672785,0.0171929932287872
"MSTRG.73235",8.1143623538452,8.44721521233828,2.17894311500575,3.87674884863435,0.000105861532133034,0.0173277194413403
"MSTRG.40483",18.2141753898349,15.1974020715146,3.92315154068708,3.87377390699851,0.000107162837830272,0.0173856133084951
"MSTRG.50903|LOC111100605",18.7971284386413,5.64837074653873,1.45795187186861,3.87418189552402,0.000106983485771314,0.0173856133084951
"MSTRG.22364",41.7691853858318,4.00064754821038,1.03277367787383,3.87369240126891,0.000107198701793269,0.0173856133084951
"MSTRG.38423",29.4671535410087,-4.50744975070674,1.16322209368222,-3.87496916984981,0.000106638199699134,0.0173856133084951
"MSTRG.72145",18.2591013977095,13.9823051634867,3.61025561845452,3.8729404898682,0.000107530090693627,0.0173994513570642
"MSTRG.11869",36.1698111187409,14.9163131990126,3.85209527146364,3.87225967891107,0.000107830977206941,0.0174083018933333
"MSTRG.74033|LOC111110849",7.01794921384155,-15.7213051564462,4.0611077338818,-3.87118643154513,0.000108306915944056,0.0174453082763557
"MSTRG.17456",23.1754679565455,-6.95848800484915,1.80007802339885,-3.86565910721489,0.000110789594881238,0.0178046432810164
"MSTRG.1739",18.9908865327239,-15.8812239666414,4.1106032907332,-3.86347765605197,0.000111784122536958,0.017923734895036
"MSTRG.27841",6.96687239705385,-16.9016565683651,4.37588003241234,-3.86245885243054,0.000112251476517818,0.0179579505793018
"MSTRG.50910|LOC111100621",114.313268227047,-5.03730740536426,1.30519036352852,-3.85944268830344,0.000113645904997923,0.0181059340377067
"MSTRG.29436",119.275539916503,5.07417916827383,1.3147752866032,3.85935088678406,0.000113688601670769,0.0181059340377067
"MSTRG.37835",3.00543948362579,8.69607036881878,2.25461433591682,3.85701014594259,0.000114782399761169,0.0182390522910383
"MSTRG.74229",14.0500428155546,-5.63340091395671,1.46211757778171,-3.85290553889897,0.000116724429503434,0.0185060563556443
"MSTRG.5218|LOC111126792",0.952394848101838,15.1297304159375,3.93547475430886,3.84444860162609,0.000120823804713993,0.0190704733373463
"MSTRG.76758",10.0375014000882,6.48035542418572,1.68540739088118,3.84497864388597,0.00012056293805123,0.0190704733373463
"MSTRG.39985",112.818120400112,-16.3880037680147,4.26428014242794,-3.84308798218025,0.000121495888488945,0.0191338435878437
"MSTRG.13815",12.6148286645628,-5.62568655204236,1.46521788875221,-3.83948803466579,0.000123291137681578,0.0193734214146712
"MSTRG.58088",4.93808846990811,-17.9957791591125,4.6919396582939,-3.8354668793111,0.00012532599524032,0.0196068291672276
"MSTRG.3137",4.28034485171773,-17.9217437387662,4.67264898769496,-3.83545688665288,0.000125331091111523,0.0196068291672276
"MSTRG.4100|LOC111112354",1.62784384912869,-18.4482451179345,4.81534931942628,-3.83113329774639,0.000127554373780398,0.0198358914458673
"MSTRG.39593|LOC111138188",11.3101667613934,-14.4258157061737,3.76557366249228,-3.83097424168455,0.000127636868491036,0.0198358914458673
"MSTRG.68091",22.336978971327,-18.4890763775245,4.82556413450156,-3.83148495433567,0.000127372164797154,0.0198358914458673
"MSTRG.33705|LOC111131487",1.1927346195131,20.5722057274513,5.37318325903359,3.82868119989479,0.000128831760681191,0.0199776812051047
"MSTRG.80317",1.5924673512046,25.0247841592451,6.54087577386723,3.82590726752931,0.000130291333300571,0.020159804089752
"MSTRG.10516|LOC111119912",3.99318288385391,17.0883850255953,4.46835697878692,3.8243106150025,0.000131138502733772,0.0202465822419384
"MSTRG.2684|LOC111122190",25.1056029749448,13.2630889350367,3.469930077865,3.82229285242465,0.000132216535023852,0.0203685477300035
"MSTRG.4471",10.5491028363005,-16.7525504983969,4.38367710749718,-3.82157492159856,0.000132602114803288,0.020383539434468
"MSTRG.65289",128.111210857204,2.16613416299126,0.567116869346338,3.81955515710185,0.000133692562721903,0.020506583085962
"MSTRG.84442|LOC111117648",1.35500140178305,21.1452393069615,5.53989194134024,3.81690464919898,0.000135136363964741,0.020683176260413
"MSTRG.5288",3.60867973245951,-6.93541194280067,1.81782671138752,-3.81522171467432,0.000136060713894735,0.020734890388385
"MSTRG.38576|LOC111133803",10.0420111303534,9.93048557473621,2.6025137777499,3.81572833912985,0.000135781826180988,0.020734890388385
"MSTRG.19597|LOC111125215",11.9896600846507,-15.3392913849588,4.02548110906464,-3.81054859515241,0.000138658751734482,0.0210758282809415
"MSTRG.13375",7.39906307761774,-6.27839511065757,1.64781673524836,-3.81012947396197,0.000138894033162008,0.0210758282809415
"MSTRG.16653",9.00387623925042,-16.2462427498215,4.26816557796237,-3.80637593670334,0.000141017980232964,0.0213522963602851
"MSTRG.74237",44.2257704810078,27.5028755776942,7.22950904838661,3.80425218277194,0.000142233223356269,0.0214444636604374
"MSTRG.41024",9.47866647799247,-17.1386061862337,4.50510547364919,-3.80426302702104,0.000142226993141115,0.0214444636604374
"MSTRG.76729",81.0590765214184,-9.09414393830561,2.39271869630237,-3.80075767049398,0.000144254325005019,0.0216525572095159
"MSTRG.32309",11.2409107159097,-12.5236906242571,3.2954643174584,-3.80028105839603,0.000144532067187446,0.0216525572095159
"MSTRG.45397|LOC111135860",229.842475923827,-4.21490162475746,1.10889185575684,-3.8010033195534,0.000144111371187876,0.0216525572095159
"MSTRG.6662|LOC111099481",3.18509838386402,18.1709131750429,4.78682995253062,3.79602228515275,0.000147036286813167,0.0219347740017844
"MSTRG.50589",15.0024489197469,-13.4867135666128,3.55246154982192,-3.79644181294203,0.000146787796240687,0.0219347740017844
"MSTRG.39975",7.96224562223413,-15.3940535675834,4.06725653780561,-3.78487401138678,0.000153786467229584,0.022893462914255
"MSTRG.67597",9.16546821098561,-18.2358550501114,4.82619870363801,-3.77851310522401,0.000157767551100482,0.0234367674492987
"MSTRG.55478",31.5476187047066,-10.1771840086541,2.69638940940233,-3.7743747150045,0.000160409497618495,0.0237792787968583
"MSTRG.67721",38.9872926225885,20.9627691593815,5.55678078247081,3.77246646574754,0.000161641696967607,0.0239118117871892
"MSTRG.53479",41.6770598915905,-15.8814428598654,4.21057951421619,-3.77179502399726,0.000162077376198299,0.0239262074078453
"MSTRG.43",3.99068770073878,18.4733706243008,4.9010508549423,3.76926727982673,0.000163727486498166,0.0241194464536912
"MSTRG.52838",7.7828175123798,-17.4790205868048,4.64443648811908,-3.76343193227378,0.000167597359860764,0.0246382056405707
"MSTRG.69056",109.011869280958,-4.46137285420878,1.18583895077385,-3.7622080564122,0.000168419849289815,0.024707750960855
"MSTRG.65820",11.6420800590208,-18.073883792652,4.80973419027686,-3.7577718596569,0.000171433071112921,0.0250911919364344
"MSTRG.64200",53.2409270485486,12.4264857872749,3.30727429640916,3.75731937346923,0.000171743249243177,0.0250911919364344
"MSTRG.59386",4286.1105386419,-0.942159948995154,0.250820395590717,-3.75631314501453,0.000172434909373447,0.0251402987148574
"MSTRG.61345|LOC111106613",24.9627610524468,-16.7785863925134,4.46964073163358,-3.75390045865746,0.000174104025723968,0.0252948033061754
"MSTRG.78361",4.16369370534536,-20.4395837378699,5.44511361421155,-3.75374788958,0.000174210083439739,0.0252948033061754
"MSTRG.70825|LOC111111233",3.41951682246212,20.3761132868195,5.43234156295861,3.75088956588402,0.000176208301461794,0.025532510665297
"MSTRG.53829",49.1865237611986,10.748015222416,2.86864788359495,3.74671819566322,0.000179163165662409,0.0259075799737313
"MSTRG.32176",4.7682908128072,5.05852955278151,1.35067673839657,3.74518151455444,0.000180263396507244,0.0259311878216499
"MSTRG.76508|LOC111111511",123.567943133124,3.93723387291751,1.05126731359743,3.74522618747111,0.000180231322196819,0.0259311878216499
"MSTRG.26767",12.9162035482765,-16.8704736608417,4.50546763231125,-3.74444453664565,0.000180793307916355,0.0259311878216499
"MSTRG.12015",10.4611993460891,27.3079803206133,7.29230479388135,3.74476672224757,0.000180561465916257,0.0259311878216499
"MSTRG.57711|LOC111104020",69.3428815948713,-4.03408634134513,1.07771331327101,-3.74319059778627,0.000181698298695021,0.0259837197484411
"MSTRG.38983",20.740086520132,-9.30366501323378,2.48600731057813,-3.74241257201701,0.000182261953518219,0.0259837197484411
"MSTRG.55001",1.58311570550477,18.4538794293383,4.93058719503574,3.74273462761559,0.000182028435414857,0.0259837197484411
"MSTRG.1620",4.2725948079973,-7.87964263550088,2.10662425488198,-3.74041199670054,0.00018371886380385,0.0261387214857828
"MSTRG.22769|LOC111125992",50.7251837362264,-3.80804188323703,1.01832165910319,-3.73952753454215,0.000184366453399338,0.0261781853138968
"MSTRG.79545",6.13322412794178,19.9821094266089,5.34863220258449,3.73592886363609,0.00018702353788771,0.0264492427751557
"MSTRG.44",1.9312106276235,18.4115331242425,4.92791031465016,3.73617455445708,0.000186840992892304,0.0264492427751557
"MSTRG.50824|LOC111102300",2.35537022881932,23.3540459109448,6.25517523430125,3.73355582156662,0.000188795326385912,0.0266465196089305
"MSTRG.4737",1163.67096144119,-1.30563496188019,0.349902111228801,-3.73142921971807,0.000190396507389555,0.0268189789522367
"MSTRG.56018",6.34526033803165,-14.9333558265755,4.00448497637009,-3.7291576606468,0.000192120923556787,0.027008076790505
"MSTRG.42588|LOC111135063",11.2117569088854,-17.0563297697986,4.57969291379912,-3.72433918405445,0.000195827495005461,0.0274727373377824
"MSTRG.44474",12.5971780033657,28.0339020610028,7.52819292431987,3.72385542491069,0.000196203311444897,0.0274727373377824
"MSTRG.52055",16.6542899745083,-4.74211582215864,1.2743853625506,-3.72110035277523,0.000198356588302805,0.0277193531926475
"MSTRG.5028",12.6744335334804,7.25784450253682,1.95466428106574,3.71309005481986,0.000204743991327849,0.0284993156905188
"MSTRG.27392|LOC111129886",5.17564398620497,-21.126901134467,5.68931661048847,-3.71343389389136,0.000204465891406968,0.0284993156905188
"MSTRG.29907|LOC111128450",149.890491022366,-3.91337893206778,1.05645487936633,-3.70425562747654,0.00021201237957413,0.0294530596700713
"MSTRG.40084",44.0349296187051,-14.3948565975553,3.88869016171096,-3.70172371645619,0.000214139726073413,0.0296321608030863
"MSTRG.27635",28.7798297492005,-2.66658534443386,0.720309785068446,-3.70199794548184,0.000213908350840506,0.0296321608030863
"MSTRG.46065|LOC111133837",2.67140325401305,20.0845527607911,5.42871014014567,3.69969149987665,0.000215861706120376,0.0298121037138241
"MSTRG.50982",3.3096048417492,-24.9126312876583,6.7369514646604,-3.69790867847882,0.000217383061630315,0.0299636913663571
"MSTRG.33496|LOC111129466",9.33910580854736,-4.74280784655616,1.28380156747538,-3.69434651484573,0.000220453005068687,0.0303277284852372
"MSTRG.44476",7.3925981350024,27.7909883674774,7.52846037893097,3.691457080023,0.000222973026484195,0.0306148459722794
"MSTRG.16734",335.418885372748,-2.05873355466582,0.558031429400828,-3.68927885813946,0.000224890613132899,0.0308182948551171
"MSTRG.77172|LOC111114780",23.1322296703693,7.31920354786009,1.98616624780287,3.6850910924283,0.000228620858291258,0.0312688771965825
"MSTRG.11143",6.056729184262,5.99069695426734,1.62671539469481,3.68269518675777,0.0002307810433882,0.0315033945154885
"MSTRG.4478",79.4647148282189,-16.6198043142221,4.51601478927739,-3.68019262330217,0.000233057837080412,0.0317372712232601
"MSTRG.30754",657.902730690365,2.31363604444869,0.628734958596173,3.67982726714374,0.000233391990441307,0.0317372712232601
"MSTRG.79839",47.149305519266,-24.2347642031438,6.58935660710539,-3.67786502509383,0.000235194354512894,0.0318970185615389
"MSTRG.21897",142.402743379905,-7.61116735030839,2.06987986816983,-3.67710583949885,0.000235895181429923,0.0318970185615389
"MSTRG.59400|LOC111103265",12.2523544217878,17.9714456815044,4.8874244567604,3.67707896879017,0.000235920022453152,0.0318970185615389
"MSTRG.64467",4.88030245395364,17.4964153188933,4.76572954205777,3.67129841601096,0.00024132137487274,0.0325650300355464
"MSTRG.74511",5.75067477467273,-16.6579811192116,4.5420816297825,-3.66747726636723,0.000244955321475637,0.0329924490225976
"MSTRG.22948",7.62995277758919,9.0660289843884,2.47347786178335,3.66529619062444,0.000247052491411429,0.0332116515593034
"MSTRG.45120|LOC111135214",72.9697975529514,-6.27239602515792,1.71188783913079,-3.66402277169207,0.000248284696803819,0.0333139643182065
"MSTRG.81342",10.0960528101451,-7.53637982801067,2.05798981810041,-3.66201025958768,0.000250243835174709,0.0335132421004523
"MSTRG.12352|LOC111118900",0.871941862199302,27.8347838673105,7.60646134693676,3.65936045655711,0.0002528454809051,0.0337338807552463
"MSTRG.41635",47.0335907146959,-7.80645121452417,2.1332674050321,-3.65938709610889,0.000252819199734662,0.0337338807552463
"MSTRG.78375",41.9130686915173,-15.1180407128288,4.13472120884203,-3.65636277495547,0.000255819255199087,0.0340663565995907
"MSTRG.22531|LOC111125286",11.6531174014495,-15.7623703770007,4.31311623985833,-3.6545201892167,0.000257663388365515,0.0342474358171314
"MSTRG.44217|LOC111138063",31.2102539314535,-2.90208346720764,0.795158244153761,-3.64969298695527,0.000262553923333056,0.0347667611850257
"MSTRG.60143",1.43187338588294,22.7299031996832,6.22768571402148,3.64981539587127,0.000262428840233141,0.0347667611850257
"MSTRG.34354|LOC111137599",1.44271212184267,22.7076944330913,6.22704164660983,3.646626395289,0.000265705809074818,0.0351183616177373
"MSTRG.72423",13.5003458940272,-16.2081931970541,4.44844034453923,-3.64356761959296,0.000268884970171477,0.0354722483690211
"MSTRG.70915",823.408352903806,-1.85360664288229,0.508891580980894,-3.64243919954313,0.000270066778946105,0.0355366067717924
"MSTRG.48766",98.4497197491181,-14.4484397645216,3.96701620330903,-3.642142866084,0.000270377938980135,0.0355366067717924
"MSTRG.46584",3.89991550212166,27.4536246441029,7.54051556299025,3.64081532817844,0.000271776027341042,0.0356540902955703
"MSTRG.72144",112.062174792052,7.64166826466461,2.09929587825562,3.64011016446826,0.00027252141890193,0.0356856704666191
"MSTRG.41404|LOC111132801",0.6997859217617,20.1403265136581,5.53580897261298,3.63819030123643,0.000274560527087027,0.0358862281531437
"MSTRG.43176",604.19383808448,-5.48583846579181,1.50805833539488,-3.63768319635684,0.000275101511252053,0.0358905958711143
"MSTRG.8377",52.3624125335967,-4.36624677823181,1.20060510622369,-3.63670515442429,0.000276147717940438,0.035960739011577
"MSTRG.38524",77.3206154799684,-14.1136226052215,3.88458263325889,-3.63324041156544,0.00027988401446752,0.036298737266528
"MSTRG.47301",944.094499210736,-2.15874800961603,0.594147034829594,-3.63335653141006,0.000279758030098631,0.036298737266528
"MSTRG.13835|LOC111118714",1.12882079393108,20.2957866336278,5.58670454457241,3.63287273771181,0.00028028327343022,0.036298737266528
"MSTRG.17155",42.7646491301591,-16.2594882486222,4.4785082923417,-3.6305589243691,0.000282808128512444,0.036558767047977
"MSTRG.55164",6.83350125954149,12.7724645121086,3.52448976010102,3.62391874611164,0.000290172798830229,0.0374423517848253
"MSTRG.74530",9.88044339718435,-5.69652003177492,1.57254504690442,-3.62248448334667,0.00029178696893874,0.0374456413078534
"MSTRG.29716|LOC111129413",11.4227566400807,-17.7165740067906,4.89059250325799,-3.62258233434666,0.000291676577156433,0.0374456413078534
"MSTRG.14090|LOC111118959",200.863774070428,-2.79055097975828,0.770161777235851,-3.62333091856845,0.000290833346470674,0.0374456413078534
"MSTRG.82072",3.25728033912045,13.5961095015855,3.7566356785863,3.61922493019126,0.000295486718018075,0.0378517415177103
"MSTRG.23506|LOC111126370",18.7931291152775,-15.491163330096,4.28320166170232,-3.61672518681718,0.000298353767334965,0.038149897363513
"MSTRG.29693",11.559643174357,8.42059047282881,2.32977937986026,3.61432955653247,0.000301125836655858,0.0384348538551848
"MSTRG.71438",18.9548142614368,-14.9218407380343,4.13890953342727,-3.60525897401726,0.000311841797911918,0.0397308925624318
"MSTRG.79309",127.050325288912,-17.0323871008773,4.72609262809911,-3.60390462929372,0.000313472120005973,0.0398667753196805
"MSTRG.10790|LOC111119533",52.6300611888779,-4.19934679857253,1.16562890646045,-3.6026446970368,0.000314995952478455,0.0399886513387864
"MSTRG.23038",1205.69638995573,1.39279709439574,0.386892132420302,3.59996230908792,0.000318263309728278,0.0403310338605667
"MSTRG.54476",3.71777646700975,-22.2358578791932,6.18313076861311,-3.59621342509319,0.000322882922872339,0.0408432457231234
"MSTRG.6784",19.7038889744988,-8.75616249889924,2.43594950138137,-3.59455830013465,0.000324942379235901,0.040957220281907
"MSTRG.25951",83.6658192563708,-4.53773496636978,1.26224167729355,-3.59498109434907,0.000324415134414722,0.040957220281907
"MSTRG.74234",19.6367589669386,24.8462551671168,6.91642695307003,3.59235416432587,0.000327704055948841,0.0412318176160116
"MSTRG.74931|LOC111115870",31.4899930634977,-27.2250969247138,7.58020314436541,-3.59160518606299,0.000328647479347109,0.0412770726680523
"MSTRG.80911",7.46464905144162,-15.8267631670359,4.40940305724263,-3.58932103996249,0.000331540340657519,0.0415665762911947
"MSTRG.30488",12.1024628723159,-7.11424765581285,1.98245457618248,-3.58860563126365,0.000332451291789519,0.0416070146791658
"MSTRG.32034",36.9890332912151,-6.67556785911455,1.86070053719366,-3.58766374581841,0.000333654194394856,0.0416837839926761
"MSTRG.17045",137.925482006074,3.11345133787891,0.868356592944657,3.58545252396943,0.000336494216828652,0.0419644489703189
"MSTRG.60083",90.4671160636044,-16.6209955058703,4.63799399168397,-3.58366042208596,0.000338812512115277,0.042179175253844
"MSTRG.41694",71.2945941269568,-15.7640625726232,4.40116317021159,-3.58179462177617,0.000341242016978316,0.0424069670695145
"MSTRG.16678",62.2073472802342,-6.80311511663078,1.90084427977464,-3.57899654854281,0.000344916022751755,0.0427883454119286
"MSTRG.70278",23.6523220613815,-14.1221347193409,3.94855720744746,-3.57653035714028,0.000348184899006557,0.0431182178522814
"MSTRG.40309|LOC111137955",24.1475951933732,-5.73383531386803,1.60379351099422,-3.57517054069729,0.000349999673729069,0.0431916700332569
"MSTRG.21433|LOC111125377",54.0357464071616,-6.37253182965094,1.78240183071151,-3.57524982293533,0.000349893623363675,0.0431916700332569
"MSTRG.54902",12.3463671775061,-16.8255768437147,4.70839913527003,-3.57352390065584,0.000352209078407585,0.0433885995527504
"MSTRG.55563",101.504884626363,-8.10192469236278,2.27094549518563,-3.56764383360972,0.000360205662327521,0.0442965262414632
"MSTRG.72603",318.999204463903,1.75049020622766,0.491035949766067,3.56489215720683,0.000364005826400012,0.0446861388725196
"MSTRG.31039",1021.8555618403,1.36455851519424,0.382938386533142,3.56338921137682,0.000366097245201356,0.04486499533004
"MSTRG.7045",4.5057972078446,8.06819277153743,2.26535319199392,3.56156064319311,0.000368656932235478,0.0451005196112506
"MSTRG.71801",26.7933168861773,7.33073921871111,2.05886100538426,3.56057995150719,0.000370036618886329,0.0451911215165306
"MSTRG.22624",28.9463405500886,-7.53464295045289,2.11792044705506,-3.55756655587782,0.000374306280970983,0.0455552004023049
"MSTRG.58928",223.162963177408,-4.0528542083916,1.13921129343242,-3.55759658612622,0.000374263505032341,0.0455552004023049
"MSTRG.8589",38.4506567211648,6.15122430446675,1.73000061945831,3.55561971208587,0.000377089193074714,0.0458150411194263
"MSTRG.5279",19.6654643901021,-15.2944702655055,4.30340321132147,-3.55404072415722,0.000379360465662311,0.0460119346268399
"MSTRG.66210|LOC111108005",14.4658623863185,-6.02658664941382,1.69780357683193,-3.54963714981641,0.000385762462551322,0.0466652201676212
"MSTRG.25495|LOC111123354",13.9311879341205,-6.27473772643645,1.76781576505803,-3.54942966934707,0.000386066578015562,0.0466652201676212
"MSTRG.47299|LOC111099655",12.1006354478092,26.0879767914779,7.35325552612425,3.54781316911863,0.000388443655200703,0.0468643743312227
"MSTRG.77543",19.8194768881789,-4.87704480588291,1.37481875700236,-3.54740927198052,0.000389039721294109,0.0468643743312227
"MSTRG.69952|LOC111112064",4.87702340230756,-20.4387387410192,5.76568987900929,-3.54489040685816,0.000392776358620443,0.0472340290721261
"MSTRG.29187|LOC111129499",18.0213946947227,-3.84348740819049,1.08502343933841,-3.54230818325366,0.000396641777466805,0.0476178891790412
"MSTRG.22631|LOC111124011",22.4783951300315,-4.21427732243544,1.18989928088908,-3.54170927751681,0.000397543363430185,0.0476452352059522
"MSTRG.74050",10.922577871781,-5.93339798748369,1.67648624541621,-3.53918679840445,0.000401361731110104,0.0480214710127353
"MSTRG.73125",37.736702974851,-16.8912328026835,4.77809154244137,-3.53514214883646,0.00040755585095319,0.0486802057039714
"MSTRG.32996",5.75360825488258,5.72662300690351,1.6204041483328,3.53407081362728,0.000409211426510263,0.0487133824578573
"MSTRG.9731|LOC111118928",41.4530591613701,-16.459997062071,4.65745065410644,-3.53412162242843,0.000409132768027445,0.0487133824578573
"MSTRG.37792|LOC111136844",18.3937122294673,24.2766970745432,6.87547241214101,3.5309133131964,0.0004141274467916,0.0492157409917324
"MSTRG.53136|LOC111100653",15.1560509275167,-15.1907512828126,4.30477912682061,-3.52881084842838,0.000417431378670913,0.0495251513711392
"MSTRG.74786",6.33897258825248,-5.75422255382449,1.63104511494147,-3.52793586217324,0.000418813622197826,0.0496059129635352
"MSTRG.45118",11.0690087685246,-7.02419284507887,1.99244614878565,-3.52541164003854,0.000422825205650106,0.0499973129042218
